RecordID,CowKey,Seed,FoldID,BaseValue,SHAPSum,UnclippedPredicted,ClipAdjustment,Predicted,SavedPredicted
MEAS_R000018,C003,20260903,2,38.91777777756364,-0.3594391479480072,38.55833862961563,7.105427357601002e-15,38.55833862961564,38.55833862961564
MEAS_R000021,C003,20260903,2,38.91777777756364,-0.2820938295733167,38.63568394799032,7.105427357601002e-15,38.63568394799033,38.63568394799033
MEAS_R000023,C002,20260903,2,38.91777777756364,0.18823187123031654,39.10600964879396,7.105427357601002e-15,39.106009648793965,39.106009648793965
MEAS_R000025,C002,20260903,2,38.91777777756364,0.1405666585915072,39.05834443615515,0.0,39.05834443615515,39.05834443615515
MEAS_R000032,C002,20260903,2,38.91777777756364,0.38939848351446893,39.30717626107811,0.0,39.30717626107811,39.30717626107811
MEAS_R000039,C029,20260903,2,38.91777777756364,-0.6112567294916739,38.30652104807197,7.105427357601002e-15,38.30652104807198,38.30652104807198
MEAS_R000040,C029,20260903,2,38.91777777756364,-0.6030473285715096,38.31473044899214,0.0,38.31473044899214,38.31473044899214
MEAS_R000044,C029,20260903,2,38.91777777756364,-0.48243456106309335,38.43534321650055,7.105427357601002e-15,38.435343216500556,38.43534321650056
MEAS_R000052,C001,20260903,2,38.91777777756364,-0.6670273946304627,38.25075038293318,7.105427357601002e-15,38.250750382933184,38.250750382933184
MEAS_R000054,C001,20260903,2,38.91777777756364,-0.6560444502891816,38.26173332727446,7.105427357601002e-15,38.26173332727447,38.26173332727447
MEAS_R000059,C001,20260903,2,38.91777777756364,-0.6242046772678771,38.29357310029577,7.105427357601002e-15,38.293573100295774,38.293573100295774
MEAS_R000068,C027,20260903,2,38.91777777756364,-0.04874319756020606,38.86903458000344,7.105427357601002e-15,38.869034580003444,38.86903458000344
MEAS_R000069,C027,20260903,2,38.91777777756364,-0.05389777077863575,38.86388000678501,0.0,38.86388000678501,38.86388000678501
MEAS_R000072,C027,20260903,2,38.91777777756364,0.07623745463649761,38.99401523220014,7.105427357601002e-15,38.99401523220015,38.99401523220015
MEAS_R000076,C026,20260903,2,38.91777777756364,-0.27549173115420694,38.64228604640944,0.0,38.64228604640944,38.64228604640944
MEAS_R000077,C026,20260903,2,38.91777777756364,-0.2640631958991132,38.65371458166453,0.0,38.65371458166453,38.65371458166453
MEAS_R000084,C016,20260903,2,38.91777777756364,-0.38652666510461176,38.53125111245903,7.105427357601002e-15,38.53125111245904,38.53125111245904
MEAS_R000086,C016,20260903,2,38.91777777756364,-0.24300466611364674,38.674773111449994,7.105427357601002e-15,38.67477311145,38.67477311145
MEAS_R000089,C022,20260903,2,38.91777777756364,-0.45547635961466654,38.46230141794898,7.105427357601002e-15,38.462301417948986,38.462301417948986
MEAS_R000094,C022,20260903,2,38.91777777756364,-0.40022538265361995,38.51755239491002,7.105427357601002e-15,38.51755239491003,38.51755239491003
MEAS_R000102,C022,20260903,2,38.91777777756364,-0.495313993270824,38.422463784292816,7.105427357601002e-15,38.42246378429282,38.42246378429282
MEAS_R000106,C014,20260903,2,38.91777777756364,-0.6956682607058111,38.222109516857834,7.105427357601002e-15,38.22210951685784,38.22210951685784
MEAS_R000108,C014,20260903,2,38.91777777756364,-0.7120545109264436,38.2057232666372,7.105427357601002e-15,38.20572326663721,38.20572326663721
MEAS_R000112,C014,20260903,2,38.91777777756364,-0.3441763905538611,38.57360138700978,7.105427357601002e-15,38.57360138700979,38.57360138700979
MEAS_R000116,C023,20260903,2,38.91777777756364,0.09229168177049685,39.01006945933414,7.105427357601002e-15,39.01006945933415,39.01006945933415
MEAS_R000122,C023,20260903,2,38.91777777756364,0.1123531068387501,39.030130884402396,7.105427357601002e-15,39.0301308844024,39.0301308844024
MEAS_R000123,C023,20260903,2,38.91777777756364,0.13244535410561553,39.050223131669256,1.4210854715202004e-14,39.05022313166927,39.05022313166927
MEAS_R000130,C011,20260903,2,38.91777777756364,-0.6785070421998578,38.23927073536378,7.105427357601002e-15,38.23927073536379,38.23927073536379
MEAS_R000135,C011,20260903,2,38.91777777756364,-0.6512197945590569,38.26655798300459,0.0,38.26655798300459,38.26655798300459
MEAS_R000139,C004,20260903,2,38.91777777756364,-1.159297273387434,37.758480504176205,7.105427357601002e-15,37.75848050417621,37.75848050417621
MEAS_R000140,C004,20260903,2,38.91777777756364,-1.3381655626264108,37.579612214937235,0.0,37.579612214937235,37.57961221493724
MEAS_R000146,C004,20260903,2,38.91777777756364,-1.3381704345663379,37.579607342997306,7.105427357601002e-15,37.57960734299731,37.57960734299731
MEAS_R000151,C028,20260903,2,38.91777777756364,1.388092584875203,40.305870362438846,0.0,40.305870362438846,40.305870362438846
MEAS_R000152,C028,20260903,2,38.91777777756364,1.2343954618450628,40.152173239408704,7.105427357601002e-15,40.15217323940871,40.15217323940871
MEAS_R000157,C028,20260903,2,38.91777777756364,1.1674334349408502,40.08521121250449,7.105427357601002e-15,40.0852112125045,40.0852112125045
MEAS_R000169,C008,20260903,2,38.91777777756364,-0.7583515463311152,38.15942623123253,7.105427357601002e-15,38.15942623123254,38.15942623123254
MEAS_R000172,C008,20260903,2,38.91777777756364,-0.7277524457777604,38.19002533178588,7.105427357601002e-15,38.19002533178589,38.19002533178589
MEAS_R000176,C030,20260903,2,38.91777777756364,1.0949164351039462,40.01269421266759,7.105427357601002e-15,40.0126942126676,40.0126942126676
MEAS_R000188,C030,20260903,2,38.91777777756364,1.0849049231814187,40.00268270074506,7.105427357601002e-15,40.00268270074507,40.00268270074507
MEAS_R000189,C030,20260903,2,38.91777777756364,1.274462626849043,40.192240404412686,7.105427357601002e-15,40.19224040441269,40.19224040441269
MEAS_R000192,C018,20260903,2,38.91777777756364,-0.10525291583579031,38.81252486172785,7.105427357601002e-15,38.81252486172786,38.81252486172786
MEAS_R000193,C018,20260903,2,38.91777777756364,-0.11763577053425969,38.800142007029386,0.0,38.800142007029386,38.800142007029386
MEAS_R000195,C018,20260903,2,38.91777777756364,-0.1326943830589134,38.78508339450473,0.0,38.78508339450473,38.78508339450473
MEAS_R000200,C018,20260903,2,38.91777777756364,-0.1386435687808388,38.77913420878281,0.0,38.77913420878281,38.77913420878281
MEAS_R000207,C025,20260903,2,38.91777777756364,0.44545403157135294,39.363231809134994,7.105427357601002e-15,39.363231809135,39.363231809135
MEAS_R000210,C025,20260903,2,38.91777777756364,0.5118124649822858,39.42959024254593,7.105427357601002e-15,39.429590242545935,39.429590242545935
MEAS_R000212,C010,20260903,2,38.91777777756364,-0.30092468750616813,38.616853090057475,7.105427357601002e-15,38.61685309005748,38.61685309005748
MEAS_R000213,C010,20260903,2,38.91777777756364,-0.2325919548115708,38.685185822752075,7.105427357601002e-15,38.68518582275208,38.68518582275208
MEAS_R000214,C010,20260903,2,38.91777777756364,-0.3032127240006664,38.61456505356298,7.105427357601002e-15,38.614565053562984,38.61456505356298
MEAS_R000221,C010,20260903,2,38.91777777756364,-0.290885374990591,38.62689240257305,7.105427357601002e-15,38.626892402573056,38.626892402573056
MEAS_R000230,C019,20260903,2,38.91777777756364,0.5522611373080315,39.47003891487167,7.105427357601002e-15,39.47003891487168,39.47003891487168
MEAS_R000234,C019,20260903,2,38.91777777756364,0.6174750245195858,39.53525280208323,7.105427357601002e-15,39.535252802083235,39.53525280208324
MEAS_R000237,C019,20260903,2,38.91777777756364,0.5683246540395401,39.486102431603186,0.0,39.486102431603186,39.48610243160319
MEAS_R000238,C005,20260903,2,38.91777777756364,-1.0803274726582353,37.83745030490541,7.105427357601002e-15,37.83745030490542,37.83745030490542
MEAS_R000244,C005,20260903,2,38.91777777756364,-0.7436472791046589,38.174130498458986,7.105427357601002e-15,38.17413049845899,38.17413049845899
MEAS_R000248,C005,20260903,2,38.91777777756364,-1.0764201723571847,37.84135760520646,0.0,37.84135760520646,37.84135760520646
MEAS_R000252,C017,20260903,2,38.91777777756364,0.9181909025883973,39.83596868015204,7.105427357601002e-15,39.83596868015205,39.83596868015205
MEAS_R000259,C017,20260903,2,38.91777777756364,0.3938504037302148,39.311628181293855,1.4210854715202004e-14,39.31162818129387,39.31162818129387
MEAS_R000265,C017,20260903,2,38.91777777756364,0.4255427053085349,39.34332048287218,0.0,39.34332048287218,39.34332048287218
MEAS_R000269,C020,20260903,2,38.91777777756364,0.009676898398741826,38.92745467596239,0.0,38.92745467596239,38.92745467596239
MEAS_R000270,C020,20260903,2,38.91777777756364,0.20075203368545094,39.1185298112491,7.105427357601002e-15,39.118529811249104,39.118529811249104
MEAS_R000276,C020,20260903,2,38.91777777756364,0.30156670433790944,39.21934448190155,7.105427357601002e-15,39.21934448190156,39.21934448190156
MEAS_R000286,C009,20260903,2,38.91777777756364,0.7316168052810651,39.64939458284471,7.105427357601002e-15,39.649394582844714,39.64939458284472
MEAS_R000290,C009,20260903,2,38.91777777756364,0.9235331250651008,39.84131090262874,7.105427357601002e-15,39.84131090262875,39.84131090262875
MEAS_R000303,C012,20260903,2,38.91777777756364,0.6530508820617932,39.570828659625434,7.105427357601002e-15,39.57082865962544,39.57082865962544
MEAS_R000304,C012,20260903,2,38.91777777756364,1.2638500992073907,40.18162787677103,1.4210854715202004e-14,40.181627876771046,40.181627876771046
MEAS_R000305,C012,20260903,2,38.91777777756364,1.3014256487274567,40.2192034262911,7.105427357601002e-15,40.21920342629111,40.21920342629111
MEAS_R000309,C006,20260903,2,38.91777777756364,0.020347093475490213,38.938124871039136,7.105427357601002e-15,38.93812487103914,38.93812487103914
MEAS_R000311,C006,20260903,2,38.91777777756364,0.024918979766400895,38.94269675733004,1.4210854715202004e-14,38.942696757330054,38.94269675733005
MEAS_R000315,C006,20260903,2,38.91777777756364,-0.2208606558873091,38.696917121676336,0.0,38.696917121676336,38.696917121676336
MEAS_R000322,C015,20260903,2,38.91777777756364,-0.48231491252259556,38.435462865041046,7.105427357601002e-15,38.43546286504105,38.43546286504105
MEAS_R000328,C015,20260903,2,38.91777777756364,-0.47019822632720576,38.44757955123644,7.105427357601002e-15,38.447579551236444,38.44757955123645
MEAS_R000334,C015,20260903,2,38.91777777756364,-0.2787820867371068,38.63899569082653,7.105427357601002e-15,38.63899569082654,38.63899569082654
MEAS_R000335,C015,20260903,2,38.91777777756364,-0.18860293505904702,38.7291748425046,7.105427357601002e-15,38.729174842504605,38.729174842504605
MEAS_R000340,C007,20260903,2,38.91777777756364,0.8737585051255067,39.79153628268915,7.105427357601002e-15,39.79153628268916,39.79153628268916
MEAS_R000352,C007,20260903,2,38.91777777756364,0.3766179595017773,39.29439573706542,7.105427357601002e-15,39.29439573706543,39.29439573706543
MEAS_R000353,C007,20260903,2,38.91777777756364,0.7516909853512999,39.669468762914946,7.105427357601002e-15,39.66946876291495,39.66946876291495
MEAS_R000356,C007,20260903,2,38.91777777756364,0.356824435783407,39.27460221334705,7.105427357601002e-15,39.27460221334706,39.27460221334706
MEAS_R000358,C013,20260903,2,38.91777777756364,-0.24873015122361275,38.66904762634003,0.0,38.66904762634003,38.66904762634003
MEAS_R000360,C013,20260903,2,38.91777777756364,-0.2306583302236647,38.68711944733998,0.0,38.68711944733998,38.68711944733998
MEAS_R000372,C024,20260903,2,38.91777777756364,-0.43086790180833207,38.48690987575531,7.105427357601002e-15,38.486909875755316,38.48690987575532
MEAS_R000374,C024,20260903,2,38.91777777756364,0.07702732416327691,38.99480510172692,7.105427357601002e-15,38.994805101726925,38.994805101726925
MEAS_R000377,C024,20260903,2,38.91777777756364,1.086485111123022,40.00426288868667,7.105427357601002e-15,40.004262888686675,40.00426288868668
MEAS_R000380,C024,20260903,2,38.91777777756364,1.0693431075890196,39.98712088515266,7.105427357601002e-15,39.98712088515267,39.98712088515267
MEAS_R000385,C001,20260903,2,38.91777777756364,-0.5875760241445153,38.330201753419125,7.105427357601002e-15,38.33020175341913,38.33020175341913
MEAS_R000392,C003,20260903,2,38.91777777756364,-0.36081841319640984,38.55695936436723,7.105427357601002e-15,38.55695936436724,38.55695936436724
MEAS_R000401,C004,20260903,2,38.91777777756364,-1.262141103036628,37.65563667452702,7.105427357601002e-15,37.655636674527024,37.655636674527024
MEAS_R000404,C005,20260903,2,38.91777777756364,-1.027821852515054,37.88995592504859,7.105427357601002e-15,37.889955925048596,37.8899559250486
MEAS_R000411,C008,20260903,2,38.91777777756364,-0.7232456521310322,38.19453212543261,7.105427357601002e-15,38.194532125432616,38.194532125432616
MEAS_R000413,C008,20260903,2,38.91777777756364,-0.7657094444324131,38.15206833313123,7.105427357601002e-15,38.15206833313124,38.15206833313124
MEAS_R000415,C009,20260903,2,38.91777777756364,0.8251805134589763,39.74295829102262,7.105427357601002e-15,39.742958291022624,39.742958291022624
MEAS_R000420,C009,20260903,2,38.91777777756364,0.7594737581645452,39.67725153572819,0.0,39.67725153572819,39.67725153572819
MEAS_R000430,C011,20260903,2,38.91777777756364,-0.7754880991641725,38.14228967839947,7.105427357601002e-15,38.14228967839948,38.14228967839948
MEAS_R000435,C012,20260903,2,38.91777777756364,0.6476851333919044,39.565462910955546,7.105427357601002e-15,39.56546291095555,39.56546291095555
MEAS_R000436,C012,20260903,2,38.91777777756364,1.205746222492705,40.12352400005635,0.0,40.12352400005635,40.12352400005635
MEAS_R000437,C012,20260903,2,38.91777777756364,1.2278244539870737,40.14560223155072,0.0,40.14560223155072,40.14560223155072
MEAS_R000448,C014,20260903,2,38.91777777756364,-0.5965467829736824,38.32123099458996,7.105427357601002e-15,38.32123099458997,38.32123099458997
MEAS_R000451,C016,20260903,2,38.91777777756364,-0.25869511161143094,38.65908266595221,7.105427357601002e-15,38.65908266595222,38.65908266595222
MEAS_R000467,C019,20260903,2,38.91777777756364,0.7052538317932151,39.62303160935686,7.105427357601002e-15,39.623031609356865,39.62303160935687
MEAS_R000476,C021,20260903,2,38.91777777756364,-0.6346723210933867,38.28310545647025,7.105427357601002e-15,38.28310545647026,38.28310545647026
MEAS_R000477,C021,20260903,2,38.91777777756364,-0.7022505137834649,38.215527263780174,7.105427357601002e-15,38.21552726378018,38.21552726378018
MEAS_R000480,C022,20260903,2,38.91777777756364,-0.49080822044318406,38.42696955712046,7.105427357601002e-15,38.426969557120465,38.42696955712047
MEAS_R000481,C022,20260903,2,38.91777777756364,-0.4920425403284578,38.42573523723519,0.0,38.42573523723519,38.42573523723519
MEAS_R000489,C025,20260903,2,38.91777777756364,0.47607250324238465,39.39385028080603,7.105427357601002e-15,39.393850280806035,39.39385028080604
MEAS_R000493,C025,20260903,2,38.91777777756364,0.48599191619879156,39.403769693762435,7.105427357601002e-15,39.40376969376244,39.40376969376244
MEAS_R000498,C026,20260903,2,38.91777777756364,-0.2725301599467168,38.645247617616924,7.105427357601002e-15,38.64524761761693,38.64524761761693
MEAS_R000499,C026,20260903,2,38.91777777756364,-0.26649530173883784,38.65128247582481,0.0,38.65128247582481,38.65128247582481
MEAS_R000504,C027,20260903,2,38.91777777756364,0.09917427929628067,39.01695205685992,7.105427357601002e-15,39.01695205685993,39.01695205685993
MEAS_R000511,C028,20260903,2,38.91777777756364,1.2428479244611876,40.16062570202483,7.105427357601002e-15,40.16062570202484,40.16062570202484
MEAS_R000514,C029,20260903,2,38.91777777756364,-0.5262393861541242,38.39153839140952,7.105427357601002e-15,38.391538391409526,38.391538391409526
MEAS_R000515,C029,20260903,2,38.91777777756364,-0.6051520013449971,38.312625776218646,7.105427357601002e-15,38.31262577621865,38.31262577621865
MEAS_R000519,C030,20260903,2,38.91777777756364,1.25715701268453,40.17493479024817,7.105427357601002e-15,40.17493479024818,40.17493479024818
MEAS_R000007,C021,20260903,3,38.92043795698664,-0.721541952224289,38.19889600476235,7.105427357601002e-15,38.198896004762354,38.198896004762354
MEAS_R000008,C021,20260903,3,38.92043795698664,-0.7217114564045658,38.198726500582076,-7.105427357601002e-15,38.19872650058207,38.19872650058207
MEAS_R000014,C003,20260903,3,38.92043795698664,-0.40395275897445393,38.516485198012184,0.0,38.516485198012184,38.51648519801218
MEAS_R000016,C003,20260903,3,38.92043795698664,-0.39086587181452026,38.52957208517212,-7.105427357601002e-15,38.52957208517211,38.52957208517211
MEAS_R000022,C002,20260903,3,38.92043795698664,0.20624368270877383,39.12668163969541,0.0,39.12668163969541,39.12668163969541
MEAS_R000024,C002,20260903,3,38.92043795698664,0.31538282797421563,39.23582078496086,0.0,39.23582078496086,39.23582078496086
MEAS_R000033,C002,20260903,3,38.92043795698664,0.24180823655157116,39.16224619353821,0.0,39.16224619353821,39.16224619353821
MEAS_R000035,C029,20260903,3,38.92043795698664,-0.5150409692104734,38.405396987776165,0.0,38.405396987776165,38.405396987776165
MEAS_R000038,C029,20260903,3,38.92043795698664,-0.5924074025436256,38.32803055444301,0.0,38.32803055444301,38.32803055444301
MEAS_R000049,C001,20260903,3,38.92043795698664,-0.47995145645497517,38.44048650053166,7.105427357601002e-15,38.44048650053167,38.44048650053167
MEAS_R000053,C001,20260903,3,38.92043795698664,-0.7417635004030853,38.17867445658355,0.0,38.17867445658355,38.17867445658355
MEAS_R000056,C001,20260903,3,38.92043795698664,-0.7421863110526721,38.17825164593397,0.0,38.17825164593397,38.17825164593397
MEAS_R000061,C027,20260903,3,38.92043795698664,0.030101194394548052,38.950539151381186,0.0,38.950539151381186,38.95053915138119
